413.23, 2.24, 648.13, 358.97, 98.36, 2.72, 1418.34, 1564513
413.34, 2.24, 648.12, 358.92, 98.35, 2.76, 1418.37, 1564513
413.44, 2.24, 648.11, 358.89, 98.37, 2.77, 1418.40, 1564513
413.55, 2.24, 648.10, 358.91, 98.38, 2.80, 1418.44, 1564513
413.65, 2.24, 648.09, 358.93, 98.40, 2.85, 1418.47, 1564513
413.76, 2.24, 648.08, 358.96, 98.42, 2.82, 1418.50, 1564513
413.86, 2.24, 648.07, 359.05, 98.42, 2.86, 1418.54, 1564513
413.97, 2.24, 648.06, 359.02, 98.40, 2.85, 1418.56, 1564513
414.08, 2.24, 648.05, 358.97, 98.39, 2.83, 1418.59, 1564513
414.18, 2.24, 648.04, 358.92, 98.38, 2.87, 1418.63, 1564513
414.29, 2.24, 648.03, 358.90, 98.36, 2.92, 1418.66, 1564513
414.39, 2.24, 648.02, 358.86, 98.34, 2.96, 1418.69, 1564513
414.46, 2.24, 648.01, 358.85, 98.32, 2.97, 1418.73, 1564513
414.57, 2.24, 648.00, 358.85, 98.25, 2.99, 1418.76, 1564513
414.67, 2.24, 647.99, 358.88, 98.16, 3.02, 1418.79, 1564513
414.78, 2.24, 647.98, 358.86, 98.06, 3.01, 1418.83, 1564513
414.88, 2.24, 647.98, 358.88, 97.93, 2.99, 1418.86, 1564513
414.99, 2.24, 647.97, 358.90, 97.73, 2.94, 1418.89, 1564513
415.10, 2.24, 647.96, 358.89, 97.41, 2.85, 1418.93, 1564514
415.20, 2.24, 647.95, 358.85, 97.03, 2.74, 1418.96, 1564514
415.34, 2.24, 647.94, 358.82, 96.58, 2.61, 1418.98, 1564514
415.41, 2.24, 647.94, 358.73, 95.98, 2.48, 1419.03, 1564514
415.55, 2.24, 647.93, 358.69, 95.33, 2.35, 1419.05, 1564514
415.66, 2.24, 647.93, 358.69, 94.68, 2.16, 1419.08, 1564514
415.77, 2.24, 647.93, 358.78, 94.07, 1.99, 1419.12, 1564514
415.87, 2.24, 647.92, 358.85, 93.48, 1.90, 1419.15, 1564514
415.98, 2.24, 647.92, 358.93, 92.95, 1.82, 1419.19, 1564514
416.08, 2.24, 647.92, 359.06, 92.49, 1.77, 1419.22, 1564514
416.19, 2.24, 647.93, 359.13, 92.03, 1.73, 1419.25, 1564514
416.30, 2.24, 647.93, 359.18, 91.63, 1.65, 1419.29, 1564514
416.40, 2.24, 647.93, 359.25, 91.31, 1.56, 1419.32, 1564514
416.51, 2.24, 647.93, 359.32, 91.03, 1.53, 1419.35, 1564514
416.58, 2.24, 647.94, 359.34, 90.89, 1.50, 1419.39, 1564514
416.68, 2.24, 647.94, 359.41, 90.71, 1.45, 1419.42, 1564514
416.79, 2.24, 647.95, 359.48, 90.58, 1.39, 1419.45, 1564514
416.90, 2.24, 647.95, 359.58, 90.49, 1.37, 1419.49, 1564514
417.00, 2.24, 647.95, 359.68, 90.47, 1.36, 1419.52, 1564514
417.11, 2.24, 647.96, 359.78, 90.52, 1.36, 1419.55, 1564514
417.22, 2.24, 647.96, 359.87, 90.60, 1.37, 1419.59, 1564514
417.32, 2.24, 647.97, 359.91, 90.68, 1.40, 1419.62, 1564514
417.43, 2.24, 647.97, 359.94, 90.77, 1.47, 1419.64, 1564514
417.53, 2.24, 647.97, 359.96, 90.87, 1.42, 1419.68, 1564514
417.64, 2.24, 647.98, 0.00, 91.00, 1.38, 1419.71, 1564514
417.75, 2.24, 647.98, 0.04, 91.11, 1.42, 1419.75, 1564514
417.85, 2.24, 647.98, 0.07, 91.25, 1.43, 1419.78, 1564514
417.96, 2.24, 647.99, 0.10, 91.37, 1.48, 1419.81, 1564514
418.06, 2.24, 647.99, 0.04, 91.54, 1.57, 1419.85, 1564514
418.13, 2.24, 647.99, 0.01, 91.68, 1.64, 1419.88, 1564514
418.28, 2.24, 647.99, 0.03, 91.91, 1.66, 1419.91, 1564515
418.38, 2.24, 647.99, 0.04, 92.05, 1.66, 1419.95, 1564515
418.49, 2.24, 648.00, 0.06, 92.13, 1.63, 1419.98, 1564515
418.59, 2.24, 648.00, 0.06, 92.18, 1.62, 1420.01, 1564515
418.70, 2.24, 648.00, 0.07, 92.18, 1.60, 1420.05, 1564515
418.77, 2.24, 648.00, 0.07, 92.17, 1.62, 1420.08, 1564515
418.91, 2.24, 648.00, 0.13, 92.14, 1.63, 1420.11, 1564515
418.98, 2.24, 648.00, 0.15, 92.13, 1.63, 1420.15, 1564515
419.09, 2.24, 648.00, 0.18, 92.11, 1.64, 1420.18, 1564515
419.19, 2.24, 648.01, 0.19, 92.12, 1.64, 1420.21, 1564515
419.30, 2.24, 648.01, 0.22, 92.11, 1.71, 1420.25, 1564515
419.41, 2.24, 648.01, 0.25, 92.11, 1.71, 1420.28, 1564515
419.51, 2.24, 648.01, 0.30, 92.14, 1.66, 1420.31, 1564515
419.62, 2.24, 648.01, 0.35, 92.14, 1.74, 1420.35, 1564515
419.72, 2.24, 648.01, 0.37, 92.14, 1.76, 1420.38, 1564515
419.83, 2.24, 648.01, 0.37, 92.13, 1.77, 1420.41, 1564515
419.94, 2.24, 648.02, 0.40, 92.14, 1.78, 1420.45, 1564515
420.04, 2.24, 648.02, 0.39, 92.14, 1.78, 1420.48, 1564515
420.15, 2.24, 648.02, 0.40, 92.21, 1.75, 1420.52, 1564515
420.26, 2.24, 648.02, 0.40, 92.30, 1.76, 1420.55, 1564515
420.36, 2.24, 648.02, 0.42, 92.38, 1.78, 1420.58, 1564515
420.47, 2.24, 648.02, 0.39, 92.48, 1.76, 1420.62, 1564515
420.57, 2.24, 648.02, 0.35, 92.57, 1.76, 1420.65, 1564515
420.68, 2.24, 648.02, 0.35, 92.69, 1.73, 1420.68, 1564515
420.78, 2.24, 648.02, 0.33, 92.81, 1.77, 1420.72, 1564515
420.89, 2.24, 648.02, 0.30, 92.91, 1.78, 1420.75, 1564515
421.00, 2.24, 648.02, 0.28, 92.99, 1.82, 1420.76, 1564515
421.10, 2.24, 648.02, 0.30, 93.12, 1.83, 1420.80, 1564515
421.17, 2.24, 648.02, 0.30, 93.23, 1.89, 1420.84, 1564515
421.32, 2.24, 648.02, 0.31, 93.33, 1.92, 1420.86, 1564515
421.39, 2.24, 648.02, 0.32, 93.43, 1.89, 1420.91, 1564515
421.53, 2.24, 648.02, 0.37, 93.52, 1.93, 1420.93, 1564516
421.60, 2.24, 648.02, 0.41, 93.61, 1.89, 1420.97, 1564516
421.74, 2.24, 648.01, 0.44, 93.67, 1.87, 1421.00, 1564516
421.84, 2.24, 648.01, 0.41, 93.69, 1.85, 1421.03, 1564516
421.95, 2.24, 648.01, 0.40, 93.71, 1.84, 1421.06, 1564516
422.06, 2.24, 648.01, 0.37, 93.73, 1.78, 1421.10, 1564516
422.16, 2.24, 648.01, 0.34, 93.74, 1.74, 1421.13, 1564516
422.27, 2.24, 648.00, 0.33, 93.76, 1.74, 1421.16, 1564516
422.37, 2.24, 648.00, 0.32, 93.84, 1.72, 1421.20, 1564516
422.48, 2.24, 648.00, 0.35, 93.92, 1.71, 1421.23, 1564516
422.59, 2.24, 648.00, 0.39, 94.01, 1.69, 1421.26, 1564516
422.69, 2.24, 647.99, 0.39, 94.06, 1.68, 1421.30, 1564516
422.80, 2.24, 647.97, 0.42, 94.12, 1.67, 1421.33, 1564516
422.90, 2.24, 647.96, 0.46, 94.17, 1.65, 1421.36, 1564516
423.00, 2.24, 647.93, 0.52, 94.21, 1.65, 1421.40, 1564516
423.10, 2.24, 647.91, 0.59, 94.24, 1.66, 1421.43, 1564516
423.20, 2.24, 647.88, 0.65, 94.27, 1.58, 1421.46, 1564516
423.29, 2.24, 647.86, 0.71, 94.30, 1.58, 1421.50, 1564516
423.39, 2.24, 647.83, 0.75, 94.34, 1.60, 1421.53, 1564516
423.49, 2.24, 647.81, 0.80, 94.37, 1.58, 1421.56, 1564516
423.56, 2.24, 647.79, 0.82, 94.38, 1.57, 1421.60, 1564516
423.66, 2.24, 647.77, 0.82, 94.40, 1.58, 1421.63, 1564516
423.76, 2.24, 647.74, 0.84, 94.42, 1.57, 1421.67, 1564516
423.86, 2.24, 647.72, 0.86, 94.42, 1.53, 1421.70, 1564516
423.96, 2.24, 647.69, 0.87, 94.43, 1.55, 1421.73, 1564516
424.05, 2.24, 647.67, 0.88, 94.48, 1.54, 1421.77, 1564516
424.15, 2.24, 647.64, 0.92, 94.52, 1.51, 1421.80, 1564516
424.25, 2.24, 647.62, 0.94, 94.57, 1.50, 1421.83, 1564516
424.35, 2.24, 647.59, 1.02, 94.63, 1.50, 1421.86, 1564516
424.45, 2.24, 647.56, 1.08, 94.68, 1.49, 1421.89, 1564516
424.55, 2.24, 647.54, 1.11, 94.74, 1.49, 1421.92, 1564517
424.65, 2.24, 647.51, 1.14, 94.81, 1.49, 1421.96, 1564517
424.75, 2.24, 647.49, 1.20, 94.88, 1.51, 1421.99, 1564517
424.85, 2.24, 647.46, 1.28, 94.94, 1.57, 1422.02, 1564517
424.95, 2.24, 647.44, 1.36, 95.01, 1.52, 1422.06, 1564517
425.04, 2.24, 647.41, 1.42, 95.06, 1.54, 1422.09, 1564517
425.14, 2.24, 647.38, 1.48, 95.11, 1.57, 1422.12, 1564517
425.24, 2.24, 647.36, 1.51, 95.15, 1.58, 1422.16, 1564517
425.34, 2.24, 647.33, 1.56, 95.16, 1.62, 1422.19, 1564517
425.41, 2.24, 647.31, 1.57, 95.16, 1.64, 1422.23, 1564517
425.51, 2.24, 647.29, 1.60, 95.14, 1.69, 1422.26, 1564517
425.60, 2.24, 647.26, 1.61, 95.12, 1.66, 1422.29, 1564517
425.70, 2.24, 647.24, 1.63, 95.12, 1.66, 1422.32, 1564517
425.80, 2.24, 647.21, 1.64, 95.12, 1.67, 1422.36, 1564517
425.90, 2.24, 647.18, 1.64, 95.13, 1.64, 1422.39, 1564517
426.00, 2.24, 647.16, 1.65, 95.16, 1.63, 1422.43, 1564517
426.10, 2.24, 647.13, 1.68, 95.20, 1.63, 1422.46, 1564517
426.20, 2.24, 647.10, 1.73, 95.24, 1.62, 1422.49, 1564517
426.29, 2.24, 647.08, 1.73, 95.26, 1.61, 1422.53, 1564517
426.39, 2.24, 647.05, 1.71, 95.26, 1.61, 1422.56, 1564517
426.49, 2.24, 647.02, 1.66, 95.25, 1.62, 1422.59, 1564517
426.59, 2.24, 647.00, 1.64, 95.24, 1.71, 1422.63, 1564517
426.69, 2.24, 646.97, 1.64, 95.29, 1.68, 1422.66, 1564517
426.79, 2.24, 646.95, 1.68, 95.34, 1.63, 1422.69, 1564517
426.89, 2.24, 646.92, 1.71, 95.36, 1.69, 1422.73, 1564517
426.98, 2.24, 646.89, 1.73, 95.37, 1.67, 1422.76, 1564517
427.08, 2.24, 646.87, 1.71, 95.33, 1.63, 1422.79, 1564517
427.18, 2.24, 646.84, 1.67, 95.29, 1.61, 1422.83, 1564517
427.28, 2.24, 646.81, 1.65, 95.29, 1.63, 1422.86, 1564517
427.38, 2.24, 646.79, 1.62, 95.32, 1.60, 1422.89, 1564517
427.48, 2.24, 646.76, 1.63, 95.34, 1.59, 1422.93, 1564518
427.58, 2.24, 646.73, 1.65, 95.33, 1.60, 1422.95, 1564518
427.67, 2.24, 646.71, 1.65, 95.34, 1.58, 1422.98, 1564518
427.74, 2.24, 646.69, 1.66, 95.34, 1.60, 1423.02, 1564518
427.87, 2.24, 646.65, 1.67, 95.35, 1.61, 1423.05, 1564518
427.94, 2.24, 646.64, 1.68, 95.37, 1.62, 1423.08, 1564518
428.04, 2.24, 646.61, 1.69, 95.39, 1.62, 1423.12, 1564518
428.14, 2.24, 646.58, 1.67, 95.39, 1.62, 1423.15, 1564518
428.23, 2.24, 646.56, 1.65, 95.39, 1.62, 1423.18, 1564518
428.37, 2.24, 646.52, 1.66, 95.39, 1.66, 1423.21, 1564518
428.43, 2.24, 646.50, 1.65, 95.39, 1.69, 1423.25, 1564518
428.53, 2.24, 646.48, 1.66, 95.40, 1.64, 1423.28, 1564518
428.66, 2.24, 646.44, 1.71, 95.40, 1.69, 1423.31, 1564518
428.76, 2.24, 646.42, 1.74, 95.41, 1.72, 1423.34, 1564518
428.86, 2.24, 646.39, 1.74, 95.43, 1.73, 1423.37, 1564518
428.96, 2.24, 646.36, 1.72, 95.45, 1.75, 1423.41, 1564518
429.06, 2.24, 646.34, 1.74, 95.47, 1.74, 1423.44, 1564518
429.16, 2.24, 646.31, 1.71, 95.51, 1.73, 1423.48, 1564518
429.26, 2.24, 646.29, 1.72, 95.54, 1.72, 1423.51, 1564518
429.35, 2.24, 646.26, 1.69, 95.55, 1.73, 1423.54, 1564518
429.45, 2.24, 646.23, 1.65, 95.53, 1.69, 1423.58, 1564518
429.55, 2.24, 646.21, 1.60, 95.50, 1.68, 1423.61, 1564518
429.62, 2.24, 646.19, 1.61, 95.50, 1.69, 1423.64, 1564518
429.75, 2.24, 646.15, 1.59, 95.49, 1.67, 1423.68, 1564518
429.85, 2.24, 646.13, 1.58, 95.48, 1.69, 1423.71, 1564518
429.91, 2.24, 646.12, 1.59, 95.48, 1.70, 1423.74, 1564518
430.02, 2.24, 646.10, 1.61, 95.44, 1.69, 1423.78, 1564518
430.12, 2.24, 646.09, 1.60, 95.42, 1.70, 1423.81, 1564518
430.22, 2.24, 646.07, 1.62, 95.38, 1.74, 1423.84, 1564518
430.32, 2.24, 646.06, 1.63, 95.39, 1.66, 1423.88, 1564518
430.42, 2.24, 646.04, 1.68, 95.41, 1.72, 1423.91, 1564519
430.52, 2.24, 646.03, 1.70, 95.45, 1.74, 1423.95, 1564519
430.62, 2.24, 646.01, 1.68, 95.49, 1.74, 1423.98, 1564519
430.72, 2.24, 646.00, 1.69, 95.47, 1.75, 1424.01, 1564519
430.82, 2.24, 645.98, 1.73, 95.44, 1.78, 1424.05, 1564519
430.92, 2.24, 645.96, 1.72, 95.44, 1.75, 1424.07, 1564519
431.03, 2.24, 645.95, 1.76, 95.47, 1.74, 1424.10, 1564519
431.13, 2.24, 645.93, 1.77, 95.51, 1.75, 1424.13, 1564519
431.23, 2.24, 645.92, 1.77, 95.55, 1.74, 1424.17, 1564519
431.33, 2.24, 645.90, 1.77, 95.59, 1.73, 1424.20, 1564519
431.43, 2.24, 645.89, 1.80, 95.63, 1.73, 1424.24, 1564519
431.53, 2.24, 645.87, 1.79, 95.66, 1.74, 1424.27, 1564519
431.63, 2.24, 645.86, 1.77, 95.75, 1.73, 1424.30, 1564519
431.73, 2.24, 645.84, 1.76, 95.87, 1.73, 1424.33, 1564519
431.83, 2.24, 645.82, 1.79, 96.03, 1.74, 1424.37, 1564519
431.93, 2.24, 645.81, 1.79, 96.20, 1.76, 1424.40, 1564519
432.03, 2.24, 645.79, 1.82, 96.38, 1.73, 1424.44, 1564519
432.13, 2.24, 645.77, 1.85, 96.61, 1.67, 1424.47, 1564519
432.20, 2.24, 645.76, 1.86, 96.75, 1.69, 1424.50, 1564519
432.30, 2.24, 645.74, 1.87, 96.96, 1.70, 1424.54, 1564519
432.40, 2.24, 645.72, 1.89, 97.18, 1.67, 1424.57, 1564519
432.50, 2.24, 645.70, 1.87, 97.37, 1.66, 1424.60, 1564519
432.60, 2.24, 645.69, 1.89, 97.56, 1.67, 1424.64, 1564519
432.70, 2.24, 645.67, 1.92, 97.72, 1.67, 1424.67, 1564519
432.80, 2.24, 645.65, 1.95, 97.89, 1.66, 1424.70, 1564519
432.90, 2.24, 645.63, 2.02, 98.03, 1.69, 1424.74, 1564519
433.00, 2.24, 645.61, 2.07, 98.15, 1.68, 1424.77, 1564519
433.10, 2.24, 645.59, 2.07, 98.21, 1.65, 1424.80, 1564519
433.20, 2.24, 645.57, 2.03, 98.27, 1.66, 1424.84, 1564519
433.30, 2.24, 645.55, 2.01, 98.34, 1.65, 1424.87, 1564519
433.40, 2.24, 645.53, 1.98, 98.43, 1.66, 1424.90, 1564519
433.50, 2.24, 645.50, 1.95, 98.51, 1.65, 1424.94, 1564520
433.61, 2.24, 645.48, 1.95, 98.59, 1.64, 1424.97, 1564520
433.71, 2.24, 645.46, 1.94, 98.62, 1.66, 1425.01, 1564520
433.81, 2.24, 645.44, 1.95, 98.64, 1.65, 1425.04, 1564520
433.91, 2.24, 645.42, 1.96, 98.66, 1.58, 1425.06, 1564520
434.01, 2.24, 645.40, 1.99, 98.65, 1.60, 1425.10, 1564520
434.11, 2.24, 645.38, 2.02, 98.64, 1.64, 1425.13, 1564520
434.18, 2.24, 645.36, 1.99, 98.63, 1.61, 1425.16, 1564520
434.32, 2.24, 645.34, 1.95, 98.61, 1.60, 1425.18, 1564520
434.42, 2.24, 645.31, 1.93, 98.62, 1.59, 1425.22, 1564520
434.52, 2.24, 645.29, 1.87, 98.66, 1.58, 1425.25, 1564520
434.62, 2.24, 645.27, 1.87, 98.72, 1.54, 1425.29, 1564520
434.72, 2.24, 645.25, 1.86, 98.74, 1.57, 1425.32, 1564520
434.82, 2.24, 645.23, 1.84, 98.75, 1.54, 1425.35, 1564520
434.93, 2.24, 645.21, 1.85, 98.72, 1.51, 1425.39, 1564520
435.03, 2.24, 645.19, 1.85, 98.73, 1.50, 1425.42, 1564520
435.13, 2.24, 645.16, 1.84, 98.79, 1.50, 1425.46, 1564520
435.23, 2.24, 645.14, 1.83, 98.88, 1.48, 1425.49, 1564520
435.33, 2.24, 645.12, 1.82, 98.97, 1.46, 1425.52, 1564520
435.43, 2.24, 645.10, 1.83, 99.15, 1.44, 1425.55, 1564520
435.54, 2.24, 645.08, 1.85, 99.39, 1.47, 1425.59, 1564520
435.64, 2.24, 645.05, 1.87, 99.64, 1.51, 1425.62, 1564520
435.74, 2.24, 645.03, 1.89, 99.95, 1.43, 1425.65, 1564520
435.84, 2.24, 645.00, 1.93, 100.28, 1.43, 1425.69, 1564520
435.94, 2.24, 644.98, 1.94, 100.66, 1.43, 1425.72, 1564520
436.04, 2.24, 644.95, 1.87, 101.07, 1.40, 1425.75, 1564520
436.14, 2.24, 644.93, 1.78, 101.58, 1.37, 1425.79, 1564520
436.24, 2.24, 644.90, 1.77, 102.13, 1.32, 1425.82, 1564520
436.31, 2.24, 644.88, 1.75, 102.54, 1.28, 1425.86, 1564520
436.41, 2.24, 644.85, 1.76, 103.32, 1.23, 1425.89, 1564520
436.51, 2.24, 644.82, 1.80, 104.32, 1.23, 1425.92, 1564521
436.61, 2.24, 644.78, 1.84, 105.63, 1.25, 1425.96, 1564521
436.70, 2.24, 644.75, 1.75, 107.30, 1.06, 1425.99, 1564521
436.80, 2.24, 644.71, 1.63, 109.55, 0.89, 1426.02, 1564521
436.89, 2.24, 644.66, 1.52, 112.00, 0.80, 1426.05, 1564521
436.98, 2.24, 644.61, 1.28, 114.60, 0.73, 1426.09, 1564521
437.07, 2.24, 644.56, 0.94, 117.39, 0.62, 1426.12, 1564521
437.16, 2.24, 644.50, 0.66, 120.47, 0.57, 1426.15, 1564521
437.24, 2.24, 644.44, 0.43, 123.69, 0.65, 1426.19, 1564521
437.32, 2.24, 644.37, 0.26, 127.10, 0.73, 1426.22, 1564521
437.39, 2.24, 644.31, 0.30, 130.32, 0.82, 1426.24, 1564521
437.44, 2.24, 644.26, 0.21, 133.34, 0.90, 1426.28, 1564521
437.49, 2.24, 644.21, 0.16, 136.10, 0.96, 1426.31, 1564521
437.53, 2.24, 644.16, 0.18, 138.63, 0.94, 1426.34, 1564521
437.56, 2.24, 644.12, 0.16, 140.95, 0.87, 1426.38, 1564521
437.58, 2.24, 644.09, 0.19, 143.03, 0.71, 1426.41, 1564521
437.60, 2.24, 644.06, 0.28, 145.01, 0.54, 1426.44, 1564521
437.61, 2.24, 644.04, 0.54, 146.92, 0.28, 1426.48, 1564521
437.61, 2.24, 644.03, 0.87, 148.79, 0.04, 1426.51, 1564521
437.61, 2.24, 644.03, 1.06, 150.45, 359.85, 1426.54, 1564521
437.61, 2.24, 644.03, 1.22, 151.93, 359.73, 1426.58, 1564521
437.61, 2.24, 644.03, 1.32, 153.15, 359.65, 1426.61, 1564521
437.61, 2.24, 644.03, 1.41, 154.11, 359.57, 1426.64, 1564521
437.61, 2.24, 644.02, 1.56, 154.78, 359.54, 1426.68, 1564521
437.61, 2.24, 644.02, 1.73, 155.11, 359.58, 1426.71, 1564521
437.61, 2.24, 644.02, 1.80, 155.17, 359.61, 1426.75, 1564521
437.61, 2.24, 644.02, 1.88, 155.12, 359.66, 1426.78, 1564521
437.63, 2.24, 643.99, 1.90, 154.92, 359.70, 1426.81, 1564521
437.68, 2.24, 643.91, 1.88, 154.66, 359.67, 1426.85, 1564521
437.74, 2.24, 643.82, 1.81, 154.33, 359.74, 1426.88, 1564521
437.80, 2.24, 643.73, 1.77, 153.89, 359.82, 1426.91, 1564522
437.86, 2.24, 643.65, 1.71, 153.45, 359.85, 1426.95, 1564522
437.93, 2.24, 643.56, 1.71, 152.95, 359.98, 1426.98, 1564522
437.99, 2.24, 643.48, 1.77, 152.18, 0.17, 1427.01, 1564522
438.06, 2.24, 643.39, 1.79, 151.15, 0.18, 1427.05, 1564522
438.13, 2.24, 643.31, 1.87, 149.99, 0.18, 1427.08, 1564522
438.19, 2.24, 643.23, 1.97, 148.57, 0.40, 1427.12, 1564522
438.27, 2.24, 643.16, 2.08, 146.93, 0.60, 1427.15, 1564522
438.34, 2.24, 643.08, 2.26, 145.20, 0.76, 1427.18, 1564522
438.40, 2.24, 643.00, 2.46, 143.56, 0.82, 1427.22, 1564522
438.46, 2.24, 642.93, 2.78, 141.94, 1.02, 1427.25, 1564522
438.52, 2.24, 642.85, 3.05, 140.39, 1.03, 1427.28, 1564522
438.58, 2.24, 642.78, 3.15, 138.99, 0.92, 1427.32, 1564522
438.65, 2.24, 642.71, 3.21, 137.66, 0.86, 1427.35, 1564522
438.71, 2.24, 642.64, 3.18, 136.37, 0.94, 1427.37, 1564522
438.78, 2.24, 642.57, 3.10, 135.26, 1.10, 1427.40, 1564522
438.84, 2.24, 642.50, 3.15, 134.22, 1.15, 1427.44, 1564522
438.91, 2.24, 642.43, 3.20, 133.23, 1.25, 1427.47, 1564522
438.98, 2.24, 642.37, 3.27, 132.27, 1.31, 1427.50, 1564522
439.02, 2.24, 642.32, 3.39, 131.62, 1.34, 1427.54, 1564522
439.09, 2.24, 642.26, 3.54, 130.67, 1.27, 1427.57, 1564522
439.17, 2.24, 642.19, 3.60, 129.75, 1.21, 1427.61, 1564522
439.24, 2.24, 642.13, 3.59, 128.82, 1.19, 1427.64, 1564522
439.31, 2.24, 642.06, 3.61, 127.89, 1.15, 1427.67, 1564522
439.39, 2.24, 642.00, 3.62, 126.99, 1.12, 1427.71, 1564522
439.49, 2.24, 641.92, 3.63, 126.13, 1.11, 1427.73, 1564522
439.54, 2.24, 641.88, 3.61, 125.29, 1.06, 1427.77, 1564522
439.64, 2.24, 641.80, 3.62, 124.48, 1.01, 1427.80, 1564522
439.69, 2.24, 641.76, 3.58, 123.73, 0.94, 1427.84, 1564522
439.79, 2.24, 641.69, 3.51, 123.07, 0.88, 1427.86, 1564522
439.87, 2.24, 641.63, 3.47, 122.45, 0.87, 1427.90, 1564522
439.95, 2.24, 641.58, 3.50, 121.86, 0.84, 1427.93, 1564523
440.03, 2.24, 641.52, 3.53, 121.33, 0.84, 1427.96, 1564523
440.11, 2.24, 641.47, 3.59, 120.99, 0.77, 1428.00, 1564523
440.19, 2.24, 641.41, 3.71, 120.76, 0.76, 1428.03, 1564523
440.27, 2.24, 641.36, 3.69, 120.60, 0.77, 1428.07, 1564523
440.35, 2.24, 641.31, 3.66, 120.52, 0.72, 1428.10, 1564523
440.44, 2.24, 641.26, 3.61, 120.49, 0.67, 1428.13, 1564523
440.49, 2.24, 641.23, 3.58, 120.47, 0.65, 1428.17, 1564523
440.57, 2.24, 641.18, 3.53, 120.49, 0.62, 1428.20, 1564523
440.65, 2.24, 641.13, 3.48, 120.56, 0.60, 1428.23, 1564523
440.73, 2.24, 641.07, 3.42, 120.67, 0.60, 1428.27, 1564523
440.81, 2.24, 641.02, 3.32, 120.81, 0.63, 1428.30, 1564523
440.89, 2.24, 640.97, 3.14, 121.02, 0.66, 1428.33, 1564523
440.97, 2.24, 640.92, 2.84, 121.31, 0.69, 1428.37, 1564523
441.05, 2.24, 640.87, 2.52, 121.62, 0.73, 1428.40, 1564523
441.13, 2.24, 640.82, 2.14, 121.97, 0.70, 1428.43, 1564523
441.21, 2.24, 640.76, 1.84, 122.34, 0.66, 1428.46, 1564523
441.29, 2.24, 640.71, 1.63, 122.73, 0.62, 1428.49, 1564523
441.37, 2.24, 640.66, 1.55, 123.03, 0.69, 1428.52, 1564523
441.44, 2.24, 640.60, 1.49, 123.23, 0.65, 1428.56, 1564523
441.52, 2.24, 640.55, 1.50, 123.34, 0.54, 1428.59, 1564523
441.60, 2.24, 640.49, 1.53, 123.34, 0.50, 1428.62, 1564523
441.68, 2.24, 640.44, 1.54, 123.25, 0.41, 1428.66, 1564523
441.76, 2.24, 640.38, 1.52, 123.17, 0.32, 1428.69, 1564523
441.84, 2.24, 640.33, 1.55, 123.14, 0.30, 1428.72, 1564523
441.92, 2.24, 640.28, 1.56, 123.18, 0.34, 1428.76, 1564523
442.00, 2.24, 640.22, 1.52, 123.21, 0.43, 1428.79, 1564523
442.08, 2.24, 640.17, 1.38, 123.22, 0.52, 1428.82, 1564523
442.14, 2.24, 640.12, 1.31, 123.18, 0.66, 1428.86, 1564523
442.21, 2.24, 640.07, 1.27, 123.09, 0.69, 1428.89, 1564523
442.26, 2.24, 640.03, 1.26, 123.01, 0.68, 1428.92, 1564524
442.33, 2.24, 639.98, 1.31, 122.95, 0.70, 1428.96, 1564524
442.40, 2.24, 639.93, 1.37, 122.90, 0.75, 1428.99, 1564524
442.46, 2.24, 639.88, 1.42, 122.93, 0.83, 1429.02, 1564524
442.53, 2.24, 639.83, 1.45, 122.98, 0.95, 1429.06, 1564524
442.60, 2.24, 639.78, 1.48, 123.06, 1.11, 1429.09, 1564524
442.67, 2.24, 639.73, 1.47, 123.17, 1.30, 1429.13, 1564524
442.74, 2.24, 639.68, 1.47, 123.27, 1.39, 1429.16, 1564524
442.81, 2.24, 639.63, 1.45, 123.35, 1.47, 1429.19, 1564524
442.88, 2.24, 639.58, 1.42, 123.35, 1.58, 1429.23, 1564524
442.95, 2.24, 639.53, 1.41, 123.27, 1.62, 1429.26, 1564524
443.01, 2.24, 639.47, 1.40, 123.13, 1.61, 1429.29, 1564524
443.08, 2.24, 639.42, 1.44, 122.87, 1.68, 1429.33, 1564524
443.15, 2.24, 639.37, 1.43, 122.46, 1.71, 1429.36, 1564524
443.22, 2.24, 639.32, 1.53, 121.95, 1.70, 1429.39, 1564524
443.29, 2.24, 639.28, 1.60, 121.38, 1.65, 1429.43, 1564524
443.36, 2.24, 639.23, 1.67, 120.77, 1.61, 1429.46, 1564524
443.44, 2.24, 639.18, 1.78, 120.13, 1.54, 1429.49, 1564524
443.51, 2.24, 639.13, 1.83, 119.53, 1.44, 1429.53, 1564524
443.58, 2.24, 639.09, 1.86, 119.14, 1.37, 1429.54, 1564524
443.65, 2.24, 639.04, 1.92, 118.57, 1.30, 1429.57, 1564524
443.73, 2.24, 639.00, 2.00, 117.99, 1.21, 1429.61, 1564524
443.80, 2.24, 638.95, 2.04, 117.45, 1.08, 1429.64, 1564524
443.87, 2.24, 638.91, 2.08, 116.90, 1.03, 1429.67, 1564524
443.95, 2.24, 638.87, 2.14, 116.27, 1.02, 1429.71, 1564524
444.02, 2.24, 638.82, 2.24, 115.60, 0.96, 1429.74, 1564524
444.10, 2.24, 638.78, 2.32, 114.84, 0.91, 1429.77, 1564524
444.17, 2.24, 638.74, 2.37, 113.96, 0.97, 1429.81, 1564524
444.25, 2.24, 638.71, 2.46, 113.05, 0.99, 1429.84, 1564524
